Number	" ""Source Name"""	Characteristics[Organism]	Term Source REF[Organism]	Term Accession Number[Organism]	Characteristics[Organism part]	Term Source REF[Organism part]	Term Accession Number[Organism part]
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
MTBLS9	" ""UCD01_M_091218"""	Homo sapiens	NCBITAXON	http://purl.bioontology.org/ontology/NCBITAXON/9606	renal epithelial cell	BTO	http://purl.obolibrary.org/obo/BTO_0005545
